CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,소재 상태,대표이미지 URL,상태,상품가격,상품 가격(모바일),네이버쇼핑 카테고리,PC 랜딩 URL,네이버쇼핑 상품 ID,쇼핑몰 상품 ID,입찰가 유형,입찰가,품질지수,노출수,클릭수,클릭률(%),"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환율(%),전환매출액(원),광고수익률(%),전환당비용(원),제한 사유,평균노출순위,소재현황
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807550,q,쇼핑몰상품,nad-a001-02-000000141206960,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴스카시 홈간판,off,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,중지 : 소재 OFF,8000.0,8000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5687991038,83232488909.0,5687991038.0,소재,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807549,r,쇼핑몰상품,nad-a001-02-000000141207023,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴스카시 추가인테리어,off,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,중지 : 소재 OFF,8000.0,8000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5687991038,83232488909.0,5687991038.0,소재,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807551,s,쇼핑몰상품,nad-a001-02-000000141207000,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴스카시 아크릴글자,off,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,중지 : 소재 OFF,8000.0,8000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5687991038,83232488909.0,5687991038.0,소재,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807555,t,쇼핑몰상품,nad-a001-02-000000141206900,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴스카시 아크릴로고,off,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,중지 : 소재 OFF,8000.0,8000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5687991038,83232488909.0,5687991038.0,소재,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
,,,,grp-a001-02-000000009335164,a,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 명판 간판제작 도 나 l 호 문 화,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021854519,b,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 인쇄소 간판제작 캠 아 도 캠 도 간,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807519,c,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 가림막 LED간판 호 캠 l 현 문,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807501,d,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 돌출간판 무드등 화 나 돌 캠 실 현,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807497,f,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 자작나무합판 아크릴간판 관 돌 아 돌,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807496,g,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 선물포장 베너 캠 아 화 현 캠 현,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807523,h,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 차량용스티커 LED간판 현 아 나 호,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴간판 만들기 캠 고 영 아 캠,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴 간판만들기 간 아 캠 캠 현,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴박스 베너 캠 관 캠 현 실 간,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 자작나무합판 간판업체 캠 현 화 아,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 철제입간판 업체 캠 캠 화 간 현 현,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 가림막 네온간판 캠 고 관 아 아 호,,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,,8000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83232488909.0,5687991038.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807551,s,쇼핑몰상품,nad-a001-02-000000141207016,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 아크릴글자,on,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,노출가능,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,680.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807555,t,쇼핑몰상품,nad-a001-02-000000141206907,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 아크릴로고,on,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,노출가능,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036013,u,쇼핑몰상품,nad-a001-02-000000141206750,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 대문인테리어,on,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,노출가능,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785283,v,쇼핑몰상품,nad-a001-02-000000141207102,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 현관문문패,on,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,노출가능,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,150.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036032,x,쇼핑몰상품,nad-a001-02-000000141206765,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 홈바간판,on,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,노출가능,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000141206891,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 심플간판,on,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,노출가능,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021736136,z,쇼핑몰상품,nad-a001-02-000000141207081,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 감성간판,on,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,노출가능,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036028,za,쇼핑몰상품,nad-a001-02-000000141206756,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 로고사인,on,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,노출가능,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000150646118,정사각형 부식 간판 현판 비조명 조명,정사각형 부식 간판 현판 비조명 조명,on,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,노출가능,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,기본,160.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807484,j,쇼핑몰상품,nad-a001-02-000000141207093,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 포인트간판,off,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,중지 : 소재 OFF,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807481,m,쇼핑몰상품,nad-a001-02-000000141206988,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 식당간판,off,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,중지 : 소재 OFF,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807554,p,쇼핑몰상품,nad-a001-02-000000141207072,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 샵인테리어소품,off,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,중지 : 소재 OFF,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807550,q,쇼핑몰상품,nad-a001-02-000000141206974,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 홈간판,off,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,중지 : 소재 OFF,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807549,r,쇼핑몰상품,nad-a001-02-000000141207035,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 추가인테리어,off,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,중지 : 소재 OFF,200000.0,200000.0,생활/건강 > 문구/사무용품 > 사무용품 > 명패,https://smartstore.naver.com/main/products/5678915479,83223413055.0,5678915479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
,,,,grp-a001-02-000000009335164,a,,,정사각형 부식 간판 현판 비조명 조명,현판 사각현판 테라조타일 간판만들기 대 금 아,,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,,200000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 명패,,83223413055.0,5678915479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021854519,b,,,정사각형 부식 간판 현판 비조명 조명,명찰제작 사각현판 레일등 네온사인 미 디 메,,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,,200000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 명패,,83223413055.0,5678915479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807519,c,,,정사각형 부식 간판 현판 비조명 조명,이름표 사각현판 더블침대 네온간판 크 메 명,,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,,200000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 명패,,83223413055.0,5678915479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807501,d,,,정사각형 부식 간판 현판 비조명 조명,현판제작 사각현판 LED주방등 돌출간판 고 대,,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,,200000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 명패,,83223413055.0,5678915479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807488,e,,,정사각형 부식 간판 현판 비조명 조명,간판제작 사각현판 폴리싱타일 네온사인 고 크,,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,,200000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 명패,,83223413055.0,5678915479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807497,f,,,정사각형 부식 간판 현판 비조명 조명,금속명찰 사각현판 가구 캠핑문패 대 고 교 삼,,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,,200000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 명패,,83223413055.0,5678915479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807496,g,,,정사각형 부식 간판 현판 비조명 조명,아크릴박스 사각현판 주방조명 베너 원 투 교,,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,,200000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 명패,,83223413055.0,5678915479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807523,h,,,정사각형 부식 간판 현판 비조명 조명,고무스카시 사각현판 레일등 미니간판 대 대 명,,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,,200000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 명패,,83223413055.0,5678915479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807511,i,,,정사각형 부식 간판 현판 비조명 조명,돌출간판 사각현판 전등 만들기 디 명 메 대,,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,,200000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 명패,,83223413055.0,5678915479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,정사각형 부식 간판 현판 비조명 조명,명패 사각현판 샹들리에조명 베너 디 메 고 명,,https://shopping-phinf.pstatic.net/main_8322341/83223413055.jpg,,200000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 명패,,83223413055.0,5678915479.0,,,,,,,,,,,,,,,,빈 그룹
