CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,소재 상태,대표이미지 URL,상태,상품가격,상품 가격(모바일),네이버쇼핑 카테고리,PC 랜딩 URL,네이버쇼핑 상품 ID,쇼핑몰 상품 ID,입찰가 유형,입찰가,품질지수,노출수,클릭수,클릭률(%),"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환율(%),전환매출액(원),광고수익률(%),전환당비용(원),제한 사유,평균노출순위,소재현황
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425409,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,실리콘테이프 다용도 건축용 가정용 시공부착용,on,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,노출가능,2200.0,2200.0,생활/건강 > 공구 > 포장용품 > 테이프,https://smartstore.naver.com/main/products/606800853,10845615862.0,606800853.0,소재,460.0,4.0,35.0,1.0,2.86,407.0,407.0,0.0,0.0,0.0,0,0,,10.2,입찰가 변경인상450>460.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425316,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,3M양면테이프 다용도 건축용 가정용,on,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,노출가능,2200.0,2200.0,생활/건강 > 공구 > 포장용품 > 테이프,https://smartstore.naver.com/main/products/606800853,10845615862.0,606800853.0,소재,610.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,25.3,입찰가 변경인상590>610.0
,,,,grp-a001-02-000000009335164,a,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,가정용사다리 다용도 건축용 가정용 시공부착용,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807519,c,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,강력접착제 다용도 건축용 가정용 시공부착용 강,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807501,d,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,구리스 다용도 건축용 가정용 시공부착용 찍 강,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807511,i,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,종이테이프 다용도 건축용 가정용 시공부착용 몬,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807484,j,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,못없이액자걸기 다용도 건축용 가정용 시공부착용,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807485,k,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,논슬립 다용도 건축용 가정용 시공부착용 강 투,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,양면테이프 다용도 건축용 가정용 시공부착용 방,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,실리콘건 다용도 건축용 가정용 시공부착용 커,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,양면테이프 다용도 건축용 가정용 시공부착용 종,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,반사테이프 다용도 건축용 가정용 시공부착용 투,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,순간접착제 다용도 건축용 가정용 시공부착용 3,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,찍찍이테이프 다용도 건축용 가정용 시공부착용,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,방수테이프 다용도 건축용 가정용 시공부착용 벨,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,고무판 다용도 건축용 가정용 시공부착용 바 방,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,테이프끈끈이제거 다용도 건축용 가정용 투 욕,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,강력양면테이프 다용도 건축용 가정용 시공부착용,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,실리콘 다용도 건축용 가정용 시공부착용 3 테,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,반사테이프 다용도 건축용 가정용 시공부착용 3,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,강력접착테이프 다용도 건축용 가정용 시공부착용,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,방수실리콘 다용도 건축용 가정용 시공부착용 몬,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,박스테이프 다용도 건축용 가정용 시공부착용 투,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,논슬립 다용도 건축용 가정용 시공부착용 찍 찍,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021786478,원본,,,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,오공본드 다용도 건축용 가정용 시공부착용 양,,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,,2200.0,,생활/건강 > 공구 > 포장용품 > 테이프,,10845615862.0,606800853.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000009335164,a,쇼핑몰상품,nad-a001-02-000000147425362,아크릴 재단칼 절단용 캇타 다용도 커터,간판제작 문서파쇄기 절단용 테이프커터기,on,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,노출가능,3300.0,3300.0,생활/건강 > 공구 > 설비공구 > 컷터기,https://smartstore.naver.com/main/products/606793583,10845602397.0,606793583.0,소재,360.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,19.3,입찰가 변경인상340>360.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807497,f,쇼핑몰상품,nad-a001-02-000000147425293,아크릴 재단칼 절단용 캇타 다용도 커터,캡슐보관함 재단칼 절단용 테이프커터기 다용도,on,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,노출가능,3300.0,3300.0,생활/건강 > 공구 > 설비공구 > 컷터기,https://smartstore.naver.com/main/products/606793583,10845602397.0,606793583.0,소재,120.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807523,h,쇼핑몰상품,nad-a001-02-000000147425339,아크릴 재단칼 절단용 캇타 다용도 커터,책상가림막 가죽원단 절단용 테이프커터기 다용도,on,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,노출가능,3300.0,3300.0,생활/건강 > 공구 > 설비공구 > 컷터기,https://smartstore.naver.com/main/products/606793583,10845602397.0,606793583.0,소재,130.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,1.0,입찰가 변경인하140>130.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000142168266,아크릴 재단칼 절단용 캇타 다용도 커터,아크릴 재단칼 절단용 캇타 다용도 커터,on,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,노출가능,3300.0,3300.0,생활/건강 > 공구 > 설비공구 > 컷터기,https://smartstore.naver.com/main/products/606793583,10845602397.0,606793583.0,소재,60.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
,,,,grp-a001-02-000000021854519,b,,,아크릴 재단칼 절단용 캇타 다용도 커터,미니간판 문서파쇄업체 절단용 테이프디스펜서 멀,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807519,c,,,아크릴 재단칼 절단용 캇타 다용도 커터,간판업체 셀프제본 절단용 박스테이프 크 동 디,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807501,d,,,아크릴 재단칼 절단용 캇타 다용도 커터,아크릴제작 현대오피스코팅기 절단용 밴딩기 파,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807488,e,,,아크릴 재단칼 절단용 캇타 다용도 커터,스티커만들기 종이분쇄기 절단용 양면테이프 스,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807496,g,,,아크릴 재단칼 절단용 캇타 다용도 커터,실사출력 제단기 절단용 초강력양면테이프 멀 강,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807511,i,,,아크릴 재단칼 절단용 캇타 다용도 커터,아크릴박스 제본기 절단용 테이프제작 전 만 파,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807484,j,,,아크릴 재단칼 절단용 캇타 다용도 커터,네온조명 재단기 절단용 밴딩 파 전 전 아 동,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,아크릴 재단칼 절단용 캇타 다용도 커터,간판제작 종이분쇄기 절단용 OPP테이프 크 동,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,아크릴 재단칼 절단용 캇타 다용도 커터,철제입간판 파세기 절단용 OPP테이프 크 디,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,아크릴 재단칼 절단용 캇타 다용도 커터,화장실표지판 커팅매트 절단용 밴딩 크 타 만,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,아크릴 재단칼 절단용 캇타 다용도 커터,어닝 문서재단기 절단용 초강력양면테이프 동 타,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,아크릴 재단칼 절단용 캇타 다용도 커터,아크릴박스 문서파쇄 절단용 카터기 타 크 스,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,아크릴 재단칼 절단용 캇타 다용도 커터,미니간판 재단기 절단용 밴딩 강 스 디 크 만,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,아크릴 재단칼 절단용 캇타 다용도 커터,LED전광판 재단기 절단용 밴딩 아 타 디 아,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,아크릴 재단칼 절단용 캇타 다용도 커터,스카시간판 종이재단기 절단용 절연테이프 동 동,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,아크릴 재단칼 절단용 캇타 다용도 커터,현관문패 문서파쇄기 절단용 초강력양면테이프 타,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,아크릴 재단칼 절단용 캇타 다용도 커터,전광판 세단기 절단용 파티션 타 파 파 타 파,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,아크릴 재단칼 절단용 캇타 다용도 커터,LED전광판 제단기 절단용 초강력양면테이프 스,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,아크릴 재단칼 절단용 캇타 다용도 커터,전광판 종이재단기 절단용 테이프커터기 강 크,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,아크릴 재단칼 절단용 캇타 다용도 커터,미니간판 제단기 절단용 절연테이프 크 동 전,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,아크릴 재단칼 절단용 캇타 다용도 커터,아크릴 제본기 절단용 박스테이프제작 디 동 파,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,아크릴 재단칼 절단용 캇타 다용도 커터,아크릴제작 셀프제본 절단용 3M양면테이프 동,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,아크릴 재단칼 절단용 캇타 다용도 커터,금속명찰 대형분쇄기 절단용 실링용기 디 멀 동,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,아크릴 재단칼 절단용 캇타 다용도 커터,네온조명 서류분쇄기 절단용 테이프커터기 동 스,,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,,3300.0,,생활/건강 > 공구 > 설비공구 > 컷터기,,10845602397.0,606793583.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000148123973,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 스크래퍼 유리 바닥껌 찐드기제거,on,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,노출가능,8800.0,8800.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451552487,10119575501.0,451552487.0,소재,300.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,10.0,입찰가 변경인상290>300.0
,,,,grp-a001-02-000000009335164,a,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 방진마스크 철물 바닥껌 찐드기제거,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021854519,b,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 야채슬라이서 거울 바닥껌 찐드기제거,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807519,c,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 볼트너트 거울 바닥껌 찐드기제거 물,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807501,d,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 채칼 석재 바닥껌 찐드기제거 강 마,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807488,e,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 전지가위 붙이는화이트보드 바닥껌 못,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807497,f,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 마스킹테이프 에폭시 바닥껌 줄 마,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807496,g,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 방진마스크 DIY가구 바닥껌 타 타,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807523,h,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 각도절단기 거울 바닥껌 찐드기제거,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807511,i,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 파이프 식탁유리 바닥껌 찐드기제거,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807484,j,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 도어 알루미늄파이프 바닥껌 줄 석,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 양배추채칼 아크릴케이스 바닥껌 강,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 엔진오일 스프링클러 바닥껌 장 b,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 도어 메쉬망 바닥껌 찐드기제거 월,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 물호스 방음재 바닥껌 찐드기제거 타,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 파이프 거울 바닥껌 찐드기제거 석,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 볼트너트 단열벽지 바닥껌 찐드기제거,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,빈 그룹
